Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
57.122.327,False,False,True,228254,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,18th century,1700,1799,Silk on linen canvas,7 7/8 × 21 1/2 in. (20 × 54.6 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228254,,,"Metropolitan Museum of Art, New York, NY",,,
57.122.331,False,False,True,228258,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,early 19th century,1800,1815,Silk on linen canvas,H. 11 3/4 x W. 12 1/2 inches (29.8 x 31.8 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228258,,,"Metropolitan Museum of Art, New York, NY",,,
57.122.332,False,False,True,228259,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,1829,1829,1829,Silk on linen canvas,H. 17 1/2 x W. 17 5/8 inches (44.5 x 44.8 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228259,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
57.122.333,False,False,True,228260,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,1811,1811,1811,Silk on linen canvas,H. 13 1/8 x W. 9 5/8 inches (33.3 x 24.4 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228260,,,"Metropolitan Museum of Art, New York, NY",,,
57.122.334,False,False,True,228261,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,English or Scottish,,,,,,,,,,,,,,,,,,1770,1770,1770,Silk on linen ,9 1/4 × 8 5/8 in. (23.5 × 21.9 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228261,,,"Metropolitan Museum of Art, New York, NY",,,
57.122.337,False,False,True,228264,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,mid-19th century,1840,1860,Linen on linen canvas,H. 16 1/2 x W. 15 inches (41.9 x 38.1 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228264,,,"Metropolitan Museum of Art, New York, NY",,,
57.122.341,False,False,True,228268,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,1837,1837,1837,Wool and silk on linen canvas,H. 13 1/4 x W. 16 1/4 inches (33.7 x 41.3 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228268,,,"Metropolitan Museum of Art, New York, NY",Women|Flowers|Birds,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q5113
57.122.342,False,False,True,228269,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,1811,1811,1811,Silk on linen canvas,H. 16 1/2 x W. 16 3/8 inches (41.9 x 41.6 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228269,,,"Metropolitan Museum of Art, New York, NY",,,
57.122.345,False,False,True,228272,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,19th century,1800,1899,Silk on linen canvas,H. 17 1/2 x W. 17 inches (44.5 x 43.2 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228272,,,"Metropolitan Museum of Art, New York, NY",Houses|Trees,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q10884
57.122.347,False,False,True,228274,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,1810,1810,1810,Silk on wool canvas,H. 12 7/8 x W. 13 inches (32.7 x 33 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228274,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
